label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Yes,0.5990602970123291,0.5685926675796509,-9.371005660341325e-08,0.5586344003677368,0.5724338889122009,-0.00893423706293106,0.5246365666389465,0.5784781575202942,-0.017457343637943268,0.5077286958694458,0.6014131903648376,-0.025121496990323067,0.5116782188415527,0.6287417411804199,-0.03177078813314438,0.531343936920166,0.5024042725563049,-0.016272718086838722,0.5188376307487488,0.5855366587638855,-0.02767224796116352,0.5294651389122009,0.5954711437225342,-0.03540269657969475,0.5353041291236877,0.5772683024406433,-0.04100964590907097,0.5556396842002869,0.5080395340919495,-0.019929468631744385,0.5423807501792908,0.6059823036193848,-0.027505362406373024,0.5507320761680603,0.6007497310638428,-0.029131682589650154,0.5537841320037842,0.5744532942771912,-0.03169715031981468,0.580371081829071,0.5264021158218384,-0.02462022192776203,0.5669775009155273,0.6190176010131836,-0.029481230303645134,0.572012186050415,0.6091927886009216,-0.025798551738262177,0.5748840570449829,0.5838407278060913,-0.024290969595313072,0.602363646030426,0.550538957118988,-0.030802695080637932,0.5889954566955566,0.6216769814491272,-0.03368281573057175,0.5910115242004395,0.6101318001747131,-0.030787134543061256,0.5940033793449402,0.5837875008583069,-0.028878606855869293
Yes,0.5812193155288696,0.5645043849945068,-2.645141421453445e-07,0.5489382743835449,0.552501916885376,-0.01516160648316145,0.5221671462059021,0.5296689867973328,-0.024952903389930725,0.5075049996376038,0.5094330310821533,-0.03320702910423279,0.5183688998222351,0.4979661703109741,-0.03811231628060341,0.5375996828079224,0.414140522480011,-0.013031038455665112,0.5188324451446533,0.4474237859249115,-0.026635995134711266,0.5236623287200928,0.4879571795463562,-0.03263534605503082,0.531020998954773,0.4932345449924469,-0.0356578528881073,0.5607588887214661,0.4141418933868408,-0.0128314308822155,0.5415291786193848,0.46655741333961487,-0.025250418111681938,0.543009877204895,0.5064729452133179,-0.026083124801516533,0.5487678050994873,0.5041201114654541,-0.0245300754904747,0.582100510597229,0.433080792427063,-0.015107886865735054,0.5634440779685974,0.49048084020614624,-0.026990575715899467,0.5619639754295349,0.5224608778953552,-0.022966712713241577,0.5670448541641235,0.5163717269897461,-0.017930442467331886,0.6001665592193604,0.4608258605003357,-0.019277282059192657,0.585235059261322,0.5061149597167969,-0.02523110620677471,0.5814142823219299,0.5287637114524841,-0.022343475371599197,0.5842878222465515,0.5261653661727905,-0.018176335841417313
Yes,0.6042513847351074,0.5362188220024109,-6.362942173154806e-08,0.5657668709754944,0.5360831022262573,-0.008637255057692528,0.52884441614151,0.5546841621398926,-0.019889993593096733,0.5094867944717407,0.5933394432067871,-0.029901305213570595,0.5054574608802795,0.6275167465209961,-0.03901517018675804,0.5294041037559509,0.4941444993019104,-0.028570791706442833,0.5148807764053345,0.5824372172355652,-0.04135213419795036,0.5322045087814331,0.5887824296951294,-0.04574529081583023,0.5395863652229309,0.5670028328895569,-0.04937806725502014,0.5536414980888367,0.5049397349357605,-0.03268992528319359,0.5373864769935608,0.6046337485313416,-0.044697508215904236,0.5528979897499084,0.5985621809959412,-0.04340457171201706,0.5573289394378662,0.5714641809463501,-0.043945666402578354,0.5772251486778259,0.5286376476287842,-0.03684950992465019,0.5601682662963867,0.6194486021995544,-0.04556116461753845,0.5705812573432922,0.6088659167289734,-0.03801865503191948,0.5753024816513062,0.5808961391448975,-0.034362245351076126,0.597723662853241,0.5566174387931824,-0.04177533835172653,0.5813164710998535,0.6252865791320801,-0.05004829913377762,0.5869224667549133,0.6153919100761414,-0.04696955904364586,0.591711699962616,0.5892394781112671,-0.04485071077942848
Yes,0.5814561247825623,0.5647623538970947,-2.650394890224561e-07,0.5493345260620117,0.5547251105308533,-0.013986269943416119,0.5212558507919312,0.5333569645881653,-0.02340415120124817,0.504478931427002,0.5142144560813904,-0.03148163482546806,0.513422966003418,0.5012578368186951,-0.03639581426978111,0.5346267223358154,0.42064741253852844,-0.01189848966896534,0.5155623555183411,0.4518115520477295,-0.025323830544948578,0.5210263133049011,0.49040618538856506,-0.03133561834692955,0.5279929637908936,0.49408307671546936,-0.034488923847675323,0.5570366978645325,0.41790637373924255,-0.011980964802205563,0.5374802350997925,0.46916669607162476,-0.024365084245800972,0.5407660007476807,0.5105400085449219,-0.02493554726243019,0.546459972858429,0.5093809366226196,-0.023140091449022293,0.5782603621482849,0.4338574707508087,-0.014482763595879078,0.5597546100616455,0.4915703237056732,-0.02646455354988575,0.5604105591773987,0.5244772434234619,-0.022323746234178543,0.5654758214950562,0.5195584893226624,-0.017156759276986122,0.5966703295707703,0.4588676393032074,-0.018718000501394272,0.5816025137901306,0.5050899386405945,-0.024959787726402283,0.5794444680213928,0.528874933719635,-0.022233054041862488,0.5825339555740356,0.5271016359329224,-0.018140124157071114
Yes,0.598294198513031,0.5577716827392578,-3.113654045705516e-08,0.559237539768219,0.5617413520812988,-0.005322125740349293,0.5263490080833435,0.5800119042396545,-0.012646722607314587,0.5101626515388489,0.6152664422988892,-0.019719893112778664,0.5136944651603699,0.647136926651001,-0.02581830509006977,0.5266218781471252,0.5267121195793152,-0.012803616002202034,0.5162935853004456,0.6169766783714294,-0.021869385614991188,0.526066243648529,0.6198364496231079,-0.027191122993826866,0.5290652513504028,0.5945229530334473,-0.03127919137477875,0.5508067011833191,0.5361410975456238,-0.017655806615948677,0.538760781288147,0.6369518637657166,-0.023209476843476295,0.5471308827400208,0.6247650980949402,-0.023263923823833466,0.5476811528205872,0.5954651832580566,-0.02487538754940033,0.5750953555107117,0.5545615553855896,-0.02300025150179863,0.562933087348938,0.6480094790458679,-0.026110954582691193,0.5685399770736694,0.6325768232345581,-0.020235422998666763,0.5700510144233704,0.6042619943618774,-0.01733293943107128,0.5978842377662659,0.5769369602203369,-0.02947545424103737,0.5842058062553406,0.6447657346725464,-0.031926050782203674,0.5869249701499939,0.6303472518920898,-0.02752642147243023,0.5898456573486328,0.6038348078727722,-0.024179086089134216
Yes,0.58150714635849,0.5819762945175171,2.9219453523410266e-08,0.5527233481407166,0.5795457363128662,-0.004359899554401636,0.5295537114143372,0.5577431917190552,-0.01222217082977295,0.5147644877433777,0.5402635335922241,-0.020607829093933105,0.5074015855789185,0.5215027332305908,-0.0286879763007164,0.5268000364303589,0.5218784809112549,-0.021970387548208237,0.5184544324874878,0.47736114263534546,-0.03827984258532524,0.5245288610458374,0.4726911187171936,-0.047410085797309875,0.5324427485466003,0.47577598690986633,-0.05254104733467102,0.5436736345291138,0.5245625972747803,-0.028179073706269264,0.5388656258583069,0.48606008291244507,-0.04213477298617363,0.5439016819000244,0.48787984251976013,-0.044214826077222824,0.548041045665741,0.4937889873981476,-0.04548437148332596,0.5633520483970642,0.5308353304862976,-0.034778013825416565,0.5607739686965942,0.5017960667610168,-0.04629586264491081,0.5666632056236267,0.5059304237365723,-0.04074294865131378,0.5721255540847778,0.5127102136611938,-0.03643409162759781,0.5837575197219849,0.5393234491348267,-0.04193529859185219,0.5813656449317932,0.5163393020629883,-0.04981603845953941,0.5836764574050903,0.5171679258346558,-0.0454375259578228,0.5867558121681213,0.5220274329185486,-0.04145091027021408
Yes,0.6091590523719788,0.5486196875572205,-1.1532288901605625e-08,0.5729385018348694,0.54413241147995,-0.0073942095041275024,0.5371446013450623,0.5719208717346191,-0.0203990675508976,0.5167748332023621,0.6197153329849243,-0.032099463045597076,0.5118395686149597,0.6579689979553223,-0.04310547932982445,0.5306154489517212,0.5296424627304077,-0.03543407469987869,0.5154176950454712,0.6254894733428955,-0.04765474051237106,0.5309779644012451,0.6263093948364258,-0.04851793497800827,0.5384677052497864,0.6016324162483215,-0.049446579068899155,0.5556836724281311,0.5423803925514221,-0.04080567508935928,0.5380104184150696,0.648554265499115,-0.053319577127695084,0.5530992150306702,0.637570321559906,-0.04958503320813179,0.5576502084732056,0.6096453666687012,-0.04815377667546272,0.5805178880691528,0.5667102932929993,-0.045524388551712036,0.5624732971191406,0.6620571613311768,-0.054596297442913055,0.5725804567337036,0.6444638967514038,-0.04544767737388611,0.5765580534934998,0.6144883036613464,-0.04088941216468811,0.6029700040817261,0.594553530216217,-0.050657328218221664,0.5854889750480652,0.6633778214454651,-0.06049290671944618,0.5907269716262817,0.6480394601821899,-0.057165008038282394,0.5945254564285278,0.6207989454269409,-0.054559312760829926
Yes,0.5818919539451599,0.5716450214385986,-2.833268126778421e-07,0.5494307279586792,0.5595585703849792,-0.014204328879714012,0.5217577219009399,0.5355499386787415,-0.023324811831116676,0.5065674185752869,0.5119150876998901,-0.030992431566119194,0.512446939945221,0.4964756965637207,-0.03552675247192383,0.5379981994628906,0.4210911691188812,-0.012206786312162876,0.5196168422698975,0.4521498382091522,-0.02527683787047863,0.5236049890518188,0.49060940742492676,-0.03134559094905853,0.5309910774230957,0.4968937635421753,-0.03432146832346916,0.561350405216217,0.42080754041671753,-0.012044897302985191,0.5422185659408569,0.4698829650878906,-0.023615362122654915,0.5437378883361816,0.5091694593429565,-0.024457810446619987,0.5500249862670898,0.5105425715446472,-0.02304556965827942,0.5823857188224792,0.43809622526168823,-0.014162889681756496,0.5638576149940491,0.49347856640815735,-0.025415712967514992,0.5638197660446167,0.5263710021972656,-0.02136753499507904,0.5699501633644104,0.5243883728981018,-0.016419116407632828,0.6003372669219971,0.46420466899871826,-0.018061738461256027,0.5850111842155457,0.5080492496490479,-0.023703129962086678,0.5818227529525757,0.532236635684967,-0.020698031410574913,0.5851864218711853,0.5326930284500122,-0.016420098021626472
Yes,0.6032110452651978,0.5516725182533264,-4.1103564996092246e-08,0.5631611347198486,0.5490503907203674,-0.008637470193207264,0.5286989212036133,0.563072681427002,-0.01879085600376129,0.511542558670044,0.5977357625961304,-0.028103996068239212,0.5105116367340088,0.6302245259284973,-0.03701445832848549,0.5291021466255188,0.5033228397369385,-0.02273131161928177,0.5150923728942871,0.5910835266113281,-0.03450741246342659,0.529082179069519,0.6024488210678101,-0.04053430259227753,0.5371094942092896,0.5832780003547668,-0.04504084959626198,0.5551970601081848,0.5134781002998352,-0.026194989681243896,0.5414450168609619,0.610770046710968,-0.03519666567444801,0.5527656078338623,0.6041745543479919,-0.03525499254465103,0.5557278990745544,0.5764623880386353,-0.03679423779249191,0.5801064372062683,0.5359717607498169,-0.030069829896092415,0.5657362341880798,0.6255427002906799,-0.03615149110555649,0.5721953511238098,0.6146122813224792,-0.030722247436642647,0.5750829577445984,0.5876646041870117,-0.02833792194724083,0.6016309857368469,0.5630353093147278,-0.03492141142487526,0.5852059125900269,0.6316505074501038,-0.039883676916360855,0.587247371673584,0.6215206980705261,-0.036412037909030914,0.5901201367378235,0.5967835783958435,-0.03408712521195412
Yes,0.578515350818634,0.562189519405365,-2.3676045657339273e-07,0.5502878427505493,0.5520930290222168,-0.012381596490740776,0.5245145559310913,0.5307213068008423,-0.020993255078792572,0.5091578960418701,0.5147926807403564,-0.028324374929070473,0.5162054896354675,0.5059666037559509,-0.03298433497548103,0.5387651324272156,0.41985195875167847,-0.012429209426045418,0.5194138884544373,0.4546310305595398,-0.02622521109879017,0.5232825875282288,0.49160003662109375,-0.033224958926439285,0.5296840667724609,0.4953608810901642,-0.037056971341371536,0.5616261959075928,0.4216276705265045,-0.013450222089886665,0.5410436987876892,0.4763539731502533,-0.025057997554540634,0.5410528182983398,0.5126168727874756,-0.025767195969820023,0.5454050898551941,0.5098183155059814,-0.02459275722503662,0.5818915963172913,0.44295090436935425,-0.01664092019200325,0.5617495775222778,0.5019770860671997,-0.02689085155725479,0.5590038895606995,0.5311761498451233,-0.021794285625219345,0.5630041360855103,0.5251380205154419,-0.016751479357481003,0.5980948209762573,0.4727504849433899,-0.021580714732408524,0.5823572278022766,0.5193677544593811,-0.027188805863261223,0.5792378187179565,0.538635790348053,-0.023893730714917183,0.5833023190498352,0.5332082509994507,-0.019681671634316444
Yes,0.5929952263832092,0.5614347457885742,-7.245834865443612e-08,0.5582060813903809,0.5624147057533264,-0.01205950416624546,0.5296443700790405,0.5638487339019775,-0.023006627336144447,0.5138124227523804,0.58110111951828,-0.03257884085178375,0.5149716138839722,0.6009752750396729,-0.04082372784614563,0.5325236916542053,0.48955875635147095,-0.019595548510551453,0.521144449710846,0.5653066635131836,-0.033922407776117325,0.5292237997055054,0.5729767680168152,-0.04397164285182953,0.5340995788574219,0.5542813539505005,-0.05084932595491409,0.5563924908638,0.49225685000419617,-0.02198556624352932,0.5444193482398987,0.5826042294502258,-0.03171931207180023,0.5511462092399597,0.5769243836402893,-0.034141670912504196,0.5538830757141113,0.5515353679656982,-0.0366787388920784,0.5805503129959106,0.509552538394928,-0.02586630918085575,0.5675396919250488,0.5946788787841797,-0.033309563994407654,0.5715621709823608,0.5836477875709534,-0.02893298678100109,0.5740893483161926,0.5579404234886169,-0.026031123474240303,0.6013357639312744,0.5335718989372253,-0.031583841890096664,0.5885995030403137,0.5970487594604492,-0.03673398494720459,0.5895816087722778,0.5860653519630432,-0.033856041729450226,0.5914725065231323,0.5603582262992859,-0.03104960359632969
Yes,0.5859408378601074,0.5501044392585754,-2.7615291742222325e-07,0.551785945892334,0.538245439529419,-0.013222851790487766,0.5237299799919128,0.5135889649391174,-0.02187967859208584,0.5084011554718018,0.4923279285430908,-0.02935934253036976,0.5174177885055542,0.4806203842163086,-0.03381919115781784,0.5411562919616699,0.40074560046195984,-0.011547178030014038,0.5200042724609375,0.4351564943790436,-0.02537558227777481,0.5249242186546326,0.47405922412872314,-0.03237859532237053,0.5329110622406006,0.48030874133110046,-0.035931285470724106,0.5640136003494263,0.4021702706813812,-0.012077467516064644,0.5412518978118896,0.45613694190979004,-0.023910721763968468,0.5436379909515381,0.49398326873779297,-0.02452649548649788,0.5505605936050415,0.49321234226226807,-0.023037416860461235,0.5847331881523132,0.42233699560165405,-0.015027214772999287,0.5626704096794128,0.48019129037857056,-0.02588299848139286,0.5621180534362793,0.5102052688598633,-0.02134864591062069,0.5685170888900757,0.5056775808334351,-0.016209136694669724,0.6019548177719116,0.4512762427330017,-0.019805314019322395,0.584169864654541,0.4936453402042389,-0.025074701756238937,0.5801576375961304,0.5147661566734314,-0.021856345236301422,0.5839375257492065,0.5136678218841553,-0.017540335655212402
Yes,0.6037704944610596,0.5276538133621216,-1.768644182220669e-07,0.5704305768013,0.5165261030197144,-0.0035749878734350204,0.5340738892555237,0.5311741232872009,-0.011462505906820297,0.5118408799171448,0.5612112879753113,-0.01903180405497551,0.5044154524803162,0.5950737595558167,-0.026413381099700928,0.528168797492981,0.4883545935153961,-0.022412320598959923,0.5122002363204956,0.565161406993866,-0.036656320095062256,0.5265714526176453,0.568004846572876,-0.04177911952137947,0.5335279107093811,0.5509799718856812,-0.04423597455024719,0.5485503673553467,0.4996400773525238,-0.027886828407645226,0.533845841884613,0.5855633616447449,-0.042122405022382736,0.5469324588775635,0.5752390027046204,-0.04133552312850952,0.5527662634849548,0.5512244701385498,-0.04068456217646599,0.5694978833198547,0.5206015706062317,-0.03337366133928299,0.5543625354766846,0.5995339751243591,-0.04724172130227089,0.5657632946968079,0.5851197242736816,-0.04048624262213707,0.5712121725082397,0.5595800280570984,-0.03495818376541138,0.5887117981910706,0.5460940003395081,-0.03862398862838745,0.5734995007514954,0.6072570085525513,-0.04973982647061348,0.5825572609901428,0.5954550504684448,-0.04581696540117264,0.5879110097885132,0.5715362429618835,-0.04171520471572876
